ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,6,0.0,-3.811172013761453,49.666,143,2776.35,2881.35,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 63.0902, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 102.396, 200.0, 200.0, 200.0,3,5095.69,43.918055555555554,1.1793972222222222,-1.699375,1.11806,0.353531,7667.779580676781,7562.756416829301,8133.880747015705,8717.09448667937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-4.384198563827692,49.686,143,2777.22,2882.23,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 155.982, 63.0449, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 102.093, 200.0, 200.0, 200.0,3,5088.52,43.98055555555556,0.7060972222222223,-1.8624305555555556,1.13276,0.335587,7684.395356735575,7562.756416829301,8124.025872939455,8712.911894774916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-4.9242743110959575,49.706,143,2778.1,2883.1,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.193, 63.0006, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 101.798, 200.0, 200.0, 200.0,3,4898.9,44.0825,0.2355288888888889,-1.900238888888889,1.14728,0.311251,7702.271639943657,7566.022276261547,7961.019380224736,8259.243912590331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.324823376093964,49.726,143,2778.98,2883.98,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.405, 62.9573, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 101.513, 200.0, 200.0, 200.0,3,4833.67,44.136111111111106,-0.10693555555555555,-1.8803361111111112,1.16165,0.28393,7694.995075945495,7596.618222521533,7887.852669786531,8102.769138740101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.616584944530483,49.746,143,2779.86,2884.86,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.618, 62.9156, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 101.24, 200.0, 200.0, 200.0,3,4803.58,44.18055555555556,-0.306825,-1.8888944444444444,1.17613,0.271709,7689.609272671266,7614.780984627179,7836.515651342808,8050.629979383197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.803604098439134,49.766,143,2780.74,2885.74,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.831, 62.8755, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.977, 200.0, 200.0, 200.0,3,4741.5,44.231388888888894,-0.38777500000000004,-1.8721055555555557,1.19083,0.347675,7685.197497648758,7631.052986008896,7842.130637735091,7843.219257545838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.901465289847479,49.786,143,2781.62,2886.62,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.046, 62.8378, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.724, 200.0, 200.0, 200.0,3,4722.5,44.25388888888889,-0.3702472222222222,-1.7084472222222222,1.20584,0.340946,7679.29603235891,7657.409044584912,7836.229172445243,7796.637788801703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.947072730339893,49.806,143,2782.5,2887.5,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.263, 62.8027, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.482, 200.0, 200.0, 200.0,3,4738.78,44.26361111111111,-0.30644166666666667,-1.4686666666666668,1.22126,0.339241,7676.259356044718,7666.289890409441,7815.659987600046,7860.637174517816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.981851268504333,49.826,143,2783.38,2888.39,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.481, 62.7703, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.25, 200.0, 200.0, 200.0,3,4757.17,44.28305555555556,-0.25501444444444443,-1.3219472222222222,1.23698,0.329704,7676.717722280822,7668.753608928503,7822.3635938030775,7932.199603129657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.9960033260440655,49.846,143,2784.27,2889.27,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.701, 62.7402, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 100.029, 200.0, 200.0,3,4729.53,44.316944444444445,-0.20087611111111112,-1.184825,1.25297,0.326424,7680.155469051608,7675.342623572508,7827.405622400229,7826.88996038461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.985174423716092,49.866,143,2785.15,2890.15,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.922, 62.7124, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.8199, 200.0, 200.0,3,4738.55,44.333333333333336,-0.1330452777777778,-0.9357805555555555,1.26923,0.341576,7681.759750877974,7684.051582058496,7882.753345409867,7770.0525471076335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.976121690553026,49.886,143,2786.03,2891.03,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.145, 62.6871, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.6206, 200.0, 200.0,3,4747.5,44.348333333333336,-0.08467861111111111,-0.7348777777777779,1.28564,0.361523,7682.962962247747,7686.056934341454,7790.048774157698,7912.031488741051,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.974230929829094,49.906,143,2786.91,2891.91,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.369, 62.6641, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.4292, 200.0, 200.0,3,4783.15,44.36916666666667,-0.057828888888888895,-0.6866805555555555,1.30218,0.359545,7688.062286624411,7687.83310350636,7849.636384851305,7984.338762486562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.977210310363774,49.926,143,2787.79,2892.8,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.595, 62.6433, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.2466, 200.0, 200.0,3,4800.18,44.40083333333333,-0.04482638888888889,-0.7430500000000001,1.31881,0.360281,7692.416765867407,7690.124934686883,7873.92979536485,8041.863725117695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.967355436287525,49.946,143,2788.68,2893.68,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.821, 62.6242, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 99.0733, 200.0, 200.0,3,4768.42,44.44833333333334,-0.029348333333333334,-0.7849916666666666,1.33546,0.382837,7692.703244764973,7697.917160700663,7863.7311466115225,7886.935937314321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.95835999890397,49.966,143,2789.56,2894.56,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.049, 62.6068, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.9096, 200.0, 200.0,3,4815.51,44.471944444444446,-0.015626916666666667,-0.8734833333333334,1.35222,0.408924,7692.703244764973,7706.568823407138,7908.593741970267,8009.319722354264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.949078082622851,49.986,143,2790.45,2895.45,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.278, 62.5918, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.7552, 200.0, 200.0,3,4996.45,44.46388888888889,-0.008363722222222224,-1.067302777777778,1.36901,0.408937,7692.703244764973,7707.657443217887,8275.344026633506,8224.923740661994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.935155208201172,50.006,143,2791.33,2896.33,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.509, 62.5797, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.6097, 200.0, 200.0,3,5226.76,44.44416666666667,0.002550125,-1.299525,1.38576,0.389429,7692.703244764973,7706.282344509573,8658.022538001382,8589.095715247144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.04,-5.917221629213577,50.026,143,2792.22,2897.22,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.742, 62.5707, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.473, 200.0, 200.0,3,5385.48,44.43972222222222,0.01402663888888889,-1.4441111111111113,1.40242,0.395241,7692.703244764973,7703.016485077327,9154.891537938833,8649.943833090038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.08,-5.8665721601240115,50.046,143,2793.1,2898.1,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.978, 62.5641, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.3444, 200.0, 200.0,3,5537.68,44.44555555555556,0.05038083333333334,-1.6267361111111112,1.41905,0.40769,7692.703244764973,7707.370964320321,9350.957695432602,8922.958222469877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.12,-5.793462745465319,50.066,143,2793.98,2898.99,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.214, 62.5599, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.2222, 200.0, 200.0,3,5652.41,44.45388888888889,0.10423083333333333,-1.7640333333333336,1.43571,0.398376,7693.390794119129,7707.943922115452,9636.233381628237,9050.785106563562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.16,-5.66650102764228,50.086,143,2794.87,2899.87,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.452, 62.5572, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.1078, 200.0, 200.0,3,5574.6,44.51083333333334,0.1945325,-1.8367750000000003,1.45247,0.370348,7692.30217430838,7722.611641670801,9478.326213290182,8994.979017317819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.2,-5.524676784613548,50.106,143,2795.76,2900.76,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.689, 62.5553, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 98.0014, 200.0, 200.0,3,5360.55,44.6,0.29282777777777774,-1.8294833333333336,1.4692,0.36167,7699.9798087631325,7742.722460279892,8918.832926344934,8839.993933734933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.24000000000000002,-5.432384742973874,50.126,143,2796.64,2901.64,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.927, 62.5546, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.9034, 200.0, 200.0,3,5272.24,44.65416666666667,0.3496166666666667,-1.8703250000000002,1.48588,0.361523,7722.840824788853,7745.529953476034,8483.556889384048,8995.494679333438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.28,-5.374601949334931,50.146,143,2797.53,2902.53,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 161.165, 62.5546, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.8142, 200.0, 200.0,3,4983.94,44.75916666666667,0.3660555555555556,-1.8451388888888889,1.50251,0.351574,7744.613221003825,7745.529953476034,8244.690784594006,8274.656477279348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,-0.32,-5.296714066664847,50.166,143,2798.42,2903.43,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 161.403, 62.5551, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.7341, 200.0, 200.0,3,4872.48,44.81,0.3639916666666667,-1.8217138888888889,1.51902,0.334061,7750.514686293672,7752.634630135656,8162.815115669811,7971.67639521417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.217210443012494,50.186,143,2799.32,2904.32,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 161.642, 62.5571, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.6615, 200.0, 200.0,3,4822.27,44.82972222222222,0.30691666666666667,-1.7000000000000002,1.53518,0.325962,7752.806517474196,7775.094575704784,7913.349291669852,8028.170033814069,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-5.047930062441092,50.206,143,2800.21,2905.21,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 161.882, 62.561, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.5956, 200.0, 200.0,3,4874.02,44.81055555555556,0.25415611111111114,-1.5267166666666667,1.55078,0.321161,7736.305332974428,7781.568998789762,7889.51424739241,8225.61129001615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-4.7449958169995226,50.226,143,2801.1,2906.1,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 162.123, 62.5665, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.5366, 200.0, 200.0,3,4834.62,44.821111111111115,0.3070111111111111,-1.4072305555555555,1.56576,0.315825,7713.387021169195,7784.834858222009,8000.725355427303,7989.781861540304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-4.354473513416305,50.246,143,2801.99,2907.0,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 162.366, 62.5736, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.4832, 200.0, 200.0,3,4854.97,44.814166666666665,0.4257138888888889,-1.3181638888888891,1.58012,0.31881,7700.953837014857,7795.549168990954,8078.4757282265555,7975.629804000572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-3.8840350565682398,50.266,143,2802.89,2907.89,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 162.609, 62.5823, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.4319, 200.0, 200.0,3,4848.05,44.808055555555555,0.5612166666666667,-1.2133944444444444,1.59371,0.32431,7688.291469742465,7798.9869157617395,7928.18889856374,8111.535393005604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-3.3350268972738855,50.286,143,2803.78,2908.78,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 162.854, 62.5925, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.3832, 200.0, 200.0,3,4897.12,44.78194444444445,0.7353333333333334,-1.118852777777778,1.60641,0.321409,7666.862848204572,7796.523197242676,7902.634980900905,8294.881887447467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,6,0.0,-2.6835910729439933,50.306,143,2804.67,2909.68,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 163.1, 62.6045, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 97.3373, 200.0, 200.0,3,4924.23,44.77111111111111,1.0332583333333334,-1.1416111111111111,1.6183,0.316334,7629.334112623504,7793.658408267023,8084.14801039835,8216.959627309676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
